option_key,candidate_id,material_class,role,mechanism_summary,validation_status,Tref_K,n_slip_channels,rho_forest_floor_m2,peierls_stress_fraction,taylor_stress_fraction,mobile_shield_fraction,source_recovery_rate_s,L_pz_um_recommended,n_bins_recommended,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_corr_rho_c_m2,taylor_corr_scale,source_sites_per_system,encounter_efficiency,retained_recovery_rate_s,source_refresh_length_um,c_blunt,peierls_nu0_s,taylor_nu0_s,rho_source0_m2,recovery_nu0_s,recovery_H0_eV,recovery_activation_entropy_kB,reference_source_area_um2,reference_front_width_um,source_zone_length_um,legacy_source_sites_active,legacy_source_refresh_active,explicit_recovery_active
v912_top1_peak_persistent_sites,v912_targeted_local_peak_013476_0368,DBTT,Primary sharp peak candidate 0368,Primary v9.12 non-exhausted peak candidate.,v10.2.22 physical-width 2-D screening candidate; finite source inventory and explicit recovery disabled.,481.33,2,5000000000000.0,0.5773502691896258,0.5773502691896258,0.0,0.0,50.0,80,3.412309742899366,0.0085569133975694,4.178054527802145,0.004399175167258,0.4846029535103278,2.115325382808986,0.0543870261570049,1.852910757251084,0.001915784010291,5.224677563435593,-0.0045302835171498,0.2784130973036495,0.8357097011358764,0.068706727639919,4.962303673103452,-8.27728333324194,1.14391738514239,1.7640893795753347,0.5828757468677228,17.22111565526575,0.1601883464066985,1.5292178333131945,6.549380478082156e+16,1.3270040200432451,141.0590567476921,9.160246308716648,0.0,5.126255443312889,1.411283192139077,1000000000000.0,100000000000.0,14115242646890916,0,4.734706602635185,-5.137392691797647,25.0,10.0,2.0,0,0,0
v912_peak_0314_persistent_sites,v912_targeted_local_peak_013476_0314,DBTT,Broad-onset peak candidate 0314,Robust peak-topology candidate with broader transition onset.,v10.2.22 physical-width 2-D screening candidate; finite source inventory and explicit recovery disabled.,481.33,2,5000000000000.0,0.5773502691896258,0.5773502691896258,0.0,0.0,50.0,80,3.412309742899366,0.0085569133975694,4.178054527802145,0.004399175167258,0.4846029535103278,2.115325382808986,0.0543870261570049,1.595293372310698,0.0025668888360261,5.224677563435593,-0.0045302835171498,0.2784130973036495,0.8357097011358764,0.068706727639919,4.588103987649083,-15.637479491531847,1.14391738514239,1.7640893795753347,0.4820600483573401,23.443809836171567,0.1601883464066985,1.5292178333131945,4121272046109432.0,1.3270040200432451,141.0590567476921,9.160246308716648,0.0,43.39285168360589,1.411283192139077,1000000000000.0,100000000000.0,14854598439174714,0,3.8709980632220966,-9.69993989624642,25.0,10.0,2.0,0,0,0
v912_peak_0162_persistent_sites,v912_targeted_local_peak_013476_0162,DBTT,Lower-peak candidate 0162,Non-exhausted peak candidate with broader high-temperature tail.,v10.2.22 physical-width 2-D screening candidate; finite source inventory and explicit recovery disabled.,481.33,2,5000000000000.0,0.5773502691896258,0.5773502691896258,0.0,0.0,50.0,80,3.412309742899366,0.0085569133975694,4.178054527802145,0.004399175167258,0.4846029535103278,2.115325382808986,0.0543870261570049,1.7407055431976914,0.0025359431378543,5.224677563435593,-0.0045302835171498,0.2784130973036495,0.8357097011358764,0.068706727639919,4.918964824452996,-5.982995696365832,1.14391738514239,1.7640893795753347,0.5551850934439608,23.317227921448648,0.1601883464066985,1.5292178333131945,1.2821927846870708e+16,1.3270040200432451,141.0590567476921,9.160246308716648,0.0,9.174389554897278,1.411283192139077,1000000000000.0,100000000000.0,23391211664562664,0,4.263402323855289,-8.153584374677441,25.0,10.0,2.0,0,0,0
v912_peak_0118_persistent_sites,v912_targeted_local_peak_005518_0118,DBTT,Late-high-temperature candidate 0118,Modest non-exhausted late high-temperature response candidate.,v10.2.22 physical-width 2-D screening candidate; finite source inventory and explicit recovery disabled.,481.33,2,5000000000000.0,0.5773502691896258,0.5773502691896258,0.0,0.0,50.0,80,3.412309742899366,0.0085569133975694,4.178054527802145,0.004399175167258,0.4846029535103278,2.115325382808986,0.0543870261570049,4.654189503333349,-0.0020404944046833,5.224677563435593,-0.0045302835171498,0.2784130973036495,0.8357097011358764,0.068706727639919,0.1896856116048691,-12.12842506536634,1.14391738514239,1.7640893795753347,0.6090008780360222,17.170955220237374,0.1601883464066985,1.5292178333131945,860429669040.5017,1.3270040200432451,141.0590567476921,9.160246308716648,0.0,13.825934647000269,1.411283192139077,1000000000000.0,100000000000.0,23012695321899512,0,2.866467687487602,5.816142000257969,25.0,10.0,2.0,0,0,0
v912_plateau_0403_persistent_sites,v912_targeted_local_plateau_010759_0403,DBTT,Plateau control candidate 0403,Former source-exhausted shelf control transferred to persistent sites.,v10.2.22 physical-width 2-D screening candidate; finite source inventory and explicit recovery disabled.,481.33,2,5000000000000.0,0.5773502691896258,0.5773502691896258,0.0,0.0,50.0,80,3.412309742899366,0.0085569133975694,4.178054527802145,0.004399175167258,0.4846029535103278,2.115325382808986,0.0543870261570049,1.605401717312634,0.0014598098032176,5.224677563435593,-0.0045302835171498,0.2784130973036495,0.8357097011358764,0.068706727639919,0.6528542017564176,7.838268833234905,1.14391738514239,1.7640893795753347,0.3551186254143289,12.783966001842384,0.1601883464066985,1.5292178333131945,3.554616121142454e+17,1.3270040200432451,141.0590567476921,9.160246308716648,0.0,30.332215564960894,1.411283192139077,1000000000000.0,100000000000.0,13345163074387614,0,3.086544162034988,12.250541429966688,25.0,10.0,2.0,0,0,0
