candidate_id,parent_id,family,stage,cleavage_zero_target_eV,guard_log10_q_low,guard_exponent,cleavage_entropy_zero_kB,cleavage_entropy_active_kB,cleavage_entropy_infinity_kB,emission_entropy_active_kB,emission_entropy_infinity_kB,emission_stratum,cleavage_heat_capacity_base_kB,cleavage_heat_capacity_guard_kB,emission_heat_capacity_base_kB,complexity,legacy_candidate_id,entropy_pair_id,legacy_emission_entropy_over_kB,corrected_emission_entropy_over_kB,legacy_emission_barrier_temperature_derivative_over_kB,entropy_representation,all_nonentropy_coordinates_equal,Tref_surface_equal,corrected_candidate_id,KFP_ratio,KFP_300K,F1B_eligible,complete_row_sha256,parent__L_pz_um_recommended,parent__Tref_K,parent__c_blunt,parent__campaign_parent_family,parent__campaign_parent_id,parent__candidate_id,parent__cleavage_surface_modified,parent__cleave_G00_eV,parent__cleave_exp_a,parent__cleave_exp_n,parent__cleave_floor_frac,parent__cleave_gT_eV_per_K,parent__cleave_sT_GPa_per_K,parent__cleave_sigc0_GPa,parent__emit_G00_eV,parent__emit_exp_a,parent__emit_exp_n,parent__emit_floor_frac,parent__emit_gT_eV_per_K,parent__emit_sT_GPa_per_K,parent__emit_sigc0_GPa,parent__encounter_efficiency,parent__endurance_mechanism_class,parent__exact_spatial_Tref_active,parent__explicit_recovery_active,parent__generator,parent__generator_seed,parent__legacy_source_refresh_active,parent__legacy_source_sites_active,parent__material_class,parent__max_K_shield_MPa_sqrt_m,parent__mechanism_summary,parent__mobile_shield_fraction,parent__n_bins_recommended,parent__n_slip_channels,parent__option_key,parent__peierls_H0_eV,parent__peierls_activation_entropy_kB,parent__peierls_exp_a,parent__peierls_exp_n,parent__peierls_nu0_s,parent__peierls_stress_fraction,parent__persistent_source_closure_modified,parent__physics__blunting_length_m,parent__physics__blunting_slip_fraction,parent__physics__cleavage_correlation_time_s,parent__physics__cleavage_hits,parent__physics__encounter_efficiency,parent__physics__mobile_transport_velocity_scale,parent__physics__persistent_backstress_scale,parent__physics__taylor_phi_max,parent__recovery_H0_eV,parent__recovery_activation_entropy_kB,parent__recovery_nu0_s,parent__reference_front_width_um,parent__reference_source_area_um2,parent__retained_recovery_rate_s,parent__rho_forest_floor_m2,parent__rho_source0_m2,parent__role,parent__source_recovery_rate_s,parent__source_refresh_length_um,parent__source_sites_per_system,parent__source_zone_length_um,parent__taylor_H0_eV,parent__taylor_activation_entropy_kB,parent__taylor_corr_rho_c_m2,parent__taylor_corr_scale,parent__taylor_exp_a,parent__taylor_exp_n,parent__taylor_nu0_s,parent__taylor_stress_fraction,parent__validation_status,parent_complete_registry_row_json,parent_material_manifest_json,opening_surface_json,emission_surface_json,opening_attempt_frequency_s,emission_attempt_frequency_s,physics__cleavage_hits,physics__cleavage_correlation_time_s,parent_source_row_sha256,candidate_coordinate_sha256,opening_surface_sha256,emission_surface_sha256,production_engine_class,persistent_source_model_id,signed_state_transport_id,complete_bound_row_sha256
P25_TJBSV2_S_002987,P25_TRANSFER_V1_RANK1,GUARD_LINEAR_ENTROPY,S,1.7580511523410678,-7.318065093830228,3.2919485424645245,-36.75673920661211,-17.12182253599167,-4.803120717406273,-43.891327637351225,-13.908877447247503,NEGATIVE_PRIMARY_PRIOR,0.0,0.0,0.0,2,P25_TJBS_S_002987,PAIR_P25_TJBS_S_002987,32.21734472529756,-43.891327637351225,-32.21734472529756,DIRECT_FREE_ENERGY_SURFACE_NO_PREFACTOR_DOUBLE_COUNTING,True,True,P25_TJBSV2_S_002987,4.677363153367957,3.2345697895274093,True,5c78a9c4133f3b17994ad6ac159f25af44e719abe5f7d4e012009ad261ceb0d5,50,300.0,2.6710070092231035,global_300K_existing_physics,,P25_TRANSFER_V1_RANK1,True,0.4504427296193433,0.220586971719016,1.5454311209911598,0.8775742237144637,0.0,0.0,2.0735516049248903,1.6206148624420167,0.3812504687253847,2.13573981616646,0.029572687577162,0.0,0.0,1.6865767389535904,0.7869294861098416,A,1,0,seeded_scrambled_sobol_global_300K_existing_physics,1914,0,0,DBTT,0,P25 opening-cleavage design from one frozen transfer update; unchanged A_NATIVE background,0,80,2,P25_TRANSFER_V1_RANK1,3.6593758589588106,-17.06620840355754,0.2673398632914956,1.996950289234519,1000000000000.0,0.5773502691896258,False,8.204647996828617e-07,0.292558920039094,6.992153587194454e-07,3.273241435177624,0.7869294861098416,0.7360197436064482,0.5307370433372857,5.6104322148902,0,0,0,10,25,0,5000000000000,3855551510837146.5,prospective fatigue-response control,0,0,141.0590567476921,2,1.1918544578552246,0.8347971364855766,749611920129.9166,1.818093050430288,0.5542682043898324,2.2843412086367607,100000000000.0,0.5773502691896258,PROSPECTIVE_TRANSFER_FROZEN,"{""L_pz_um_recommended"": ""50"", ""Tref_K"": ""300.0"", ""c_blunt"": ""2.6710070092231035"", ""campaign_parent_family"": ""global_300K_existing_physics"", ""campaign_parent_id"": """", ""candidate_id"": ""P25_TRANSFER_V1_RANK1"", ""cleavage_surface_modified"": ""True"", ""cleave_G00_eV"": ""0.45044272961934334"", ""cleave_exp_a"": ""0.22058697171901603"", ""cleave_exp_n"": ""1.5454311209911598"", ""cleave_floor_frac"": ""0.8775742237144637"", ""cleave_gT_eV_per_K"": ""0.0"", ""cleave_sT_GPa_per_K"": ""0.0"", ""cleave_sigc0_GPa"": ""2.0735516049248903"", ""emit_G00_eV"": ""1.6206148624420167"", ""emit_exp_a"": ""0.3812504687253847"", ""emit_exp_n"": ""2.1357398161664602"", ""emit_floor_frac"": ""0.02957268757716202"", ""emit_gT_eV_per_K"": ""0.0"", ""emit_sT_GPa_per_K"": ""0.0"", ""emit_sigc0_GPa"": ""1.6865767389535904"", ""encounter_efficiency"": ""0.7869294861098416"", ""endurance_mechanism_class"": ""A"", ""exact_spatial_Tref_active"": ""1"", ""explicit_recovery_active"": ""0"", ""generator"": ""seeded_scrambled_sobol_global_300K_existing_physics"", ""generator_seed"": ""1914"", ""legacy_source_refresh_active"": ""0"", ""legacy_source_sites_active"": ""0"", ""material_class"": ""DBTT"", ""max_K_shield_MPa_sqrt_m"": ""0"", ""mechanism_summary"": ""P25 opening-cleavage design from one frozen transfer update; unchanged A_NATIVE background"", ""mobile_shield_fraction"": ""0"", ""n_bins_recommended"": ""80"", ""n_slip_channels"": ""2"", ""option_key"": ""P25_TRANSFER_V1_RANK1"", ""peierls_H0_eV"": ""3.6593758589588106"", ""peierls_activation_entropy_kB"": ""-17.06620840355754"", ""peierls_exp_a"": ""0.26733986329149567"", ""peierls_exp_n"": ""1.996950289234519"", ""peierls_nu0_s"": ""1000000000000.0"", ""peierls_stress_fraction"": ""0.5773502691896258"", ""persistent_source_closure_modified"": ""False"", ""physics__blunting_length_m"": ""8.204647996828617e-07"", ""physics__blunting_slip_fraction"": ""0.292558920039094"", ""physics__cleavage_correlation_time_s"": ""6.992153587194454e-07"", ""physics__cleavage_hits"": ""3.2732414351776242"", ""physics__encounter_efficiency"": ""0.7869294861098416"", ""physics__mobile_transport_velocity_scale"": ""0.7360197436064482"", ""physics__persistent_backstress_scale"": ""0.5307370433372857"", ""physics__taylor_phi_max"": ""5.6104322148902"", ""recovery_H0_eV"": ""0"", ""recovery_activation_entropy_kB"": ""0"", ""recovery_nu0_s"": ""0"", ""reference_front_width_um"": ""10"", ""reference_source_area_um2"": ""25"", ""retained_recovery_rate_s"": ""0"", ""rho_forest_floor_m2"": ""5000000000000"", ""rho_source0_m2"": ""3855551510837146.5"", ""role"": ""prospective fatigue-response control"", ""source_recovery_rate_s"": ""0"", ""source_refresh_length_um"": ""0"", ""source_sites_per_system"": ""141.0590567476921"", ""source_zone_length_um"": ""2"", ""taylor_H0_eV"": ""1.1918544578552246"", ""taylor_activation_entropy_kB"": ""0.8347971364855766"", ""taylor_corr_rho_c_m2"": ""749611920129.9166"", ""taylor_corr_scale"": ""1.818093050430288"", ""taylor_exp_a"": ""0.5542682043898324"", ""taylor_exp_n"": ""2.2843412086367607"", ""taylor_nu0_s"": ""100000000000.0"", ""taylor_stress_fraction"": ""0.5773502691896258"", ""validation_status"": ""PROSPECTIVE_TRANSFER_FROZEN""}","{""c_blunt"": 2.6710070092231035, ""candidate_id"": ""P25_TRANSFER_V1_RANK1"", ""cleavage"": {""G00_eV"": 0.45044272961934334, ""Tref_K"": 481.33, ""alpha"": 0.22058697171901603, ""attempt_frequency_s"": 1000000000000.0, ""exponent"": 1.5454311209911598, ""floor_fraction"": 0.8775742237144637, ""floor_max_fraction"": 0.95, ""floor_min_eV"": 0.0001, ""gT_eV_per_K"": 0.0, ""sT_Pa_per_K"": 0.0, ""sigc0_Pa"": 2073551604.9248903}, ""emission"": {""G00_eV"": 1.6206148624420167, ""Tref_K"": 481.33, ""alpha"": 0.3812504687253847, ""attempt_frequency_s"": 100000000000.0, ""exponent"": 2.1357398161664602, ""floor_fraction"": 0.02957268757716202, ""floor_max_fraction"": 0.95, ""floor_min_eV"": 0.0001, ""gT_eV_per_K"": 0.0, ""sT_Pa_per_K"": 0.0, ""sigc0_Pa"": 1686576738.9535904}, ""encounter_efficiency"": 0.7869294861098416, ""max_K_shield_MPa_sqrt_m"": 0.0, ""name"": ""P25_TRANSFER_V1_RANK1"", ""peierls"": {""H0_eV"": 3.6593758589588106, ""activation_entropy_kB"": -17.06620840355754, ""alpha"": 0.26733986329149567, ""attempt_frequency_s"": 1000000000000.0, ""exponent"": 1.996950289234519, ""stress_ratio"": 1.0}, ""retained_recovery_rate_s"": 0.0, ""source_refresh_length_m"": 0.0, ""source_sites_per_system"": 141.0590567476921, ""taylor"": {""H0_eV"": 1.1918544578552246, ""activation_entropy_kB"": 0.8347971364855766, ""alpha"": 0.5542682043898324, ""attempt_frequency_s"": 100000000000.0, ""exponent"": 2.2843412086367607, ""stress_ratio"": 1.0}, ""taylor_corr_rho_c_m2"": 749611920129.9166, ""taylor_corr_scale"": 1.818093050430288}","{""attempt_frequency_s"": 1000000000000.0, ""bases"": [{""alpha"": 0.22058697171901603, ""exponent"": 1.5454311209911598, ""sigma_Pa"": 2073551604.9248903}, {""alpha"": 1.0, ""exponent"": 3.2919485424645245, ""sigma_Pa"": 856665259.4227831}], ""entropy_amplitudes_kB"": [-48.64755783589146, 16.693939346685625], ""entropy_infinity_kB"": -4.803120717406273, ""heat_capacity_amplitudes_kB"": [0.0, 0.0], ""heat_capacity_infinity_kB"": 0.0, ""process"": ""cleavage"", ""reference_amplitudes_eV"": [0.055145800845824045, 1.3076084227217244], ""reference_floor_eV"": 0.3952969287735193}","{""attempt_frequency_s"": 100000000000.0, ""bases"": [{""alpha"": 0.3812504687253847, ""exponent"": 2.1357398161664602, ""sigma_Pa"": 1686576738.9535904}], ""entropy_amplitudes_kB"": [-639.8625602297154], ""entropy_infinity_kB"": -13.908877447247503, ""heat_capacity_amplitudes_kB"": [0.0], ""heat_capacity_infinity_kB"": 0.0, ""process"": ""emission"", ""reference_amplitudes_eV"": [1.5726889254321135], ""reference_floor_eV"": 0.04792593700990316}",1000000000000.0,100000000000.0,3.273241435177624,6.992153587194454e-07,"{'option_key': 'P25_TRANSFER_V1_RANK1', 'candidate_id': 'P25_TRANSFER_V1_RANK1', 'candidate_row_sha256': '6aad4fbcce5e9e9a6dcbcb52c954627226332e3e55d7daf8d995d50cecf3d88a', 'material_manifest_sha256': 'dc3143b080f22aa3e36a7b93516e2d26b45758e4b5461e4059fa9ee4f92cb898', 'compatibility_manifest_sha256': 'fce4470efcdfcc417e69305ba87c6b428dad1cfefc6e51de45dec5335881780f', 'a_native_background_row_sha256': '04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971', 'registry_sha256': '3ae7d924e41beae7e918ebbfcc95600beca6b842f1df8ee431bfb5d1d9d9427f', 'freeze_sha256': 'aa3213f756e48aaff0d712238bc49d19f19106ad9c36ae1c69262be5cd5c8514', 'transfer_sha256': '951c39841ce4a047fe310330182b0486dd5c749b8264d57864b9188e1dda4bf4', 'construction_source_sha256': 'a1eaf40d2ce79d566ebc249979c4e6534613ad62efc99d0664a5bb2f3a72ceb8', 'rebonding': False, 'PT_substitution': False}",dceb4828aac08a9aa28ebade08c0f1975b4a506b2a9f5f06164f1b198a588f2a,8e72f93e8603486d10bbef45af29d1b268e8acac0f00bee7a962af5710c96a52,4a7bb592484604cab9a3dc67300efd1644cddba29047f8b3741afc6b6bbe5f34,CorrectedHazardEnergyGatedPersistentSiteCyclicTipEngine,persistent_site_source_v10221,active_only_signed_2d_shielding_kernel_family,8a16415705c47c7708ec35385cde6c9a53bb6b9de6edf98b902a1f40626a9f72
P40_TJBSV2_S_038503,P40_TRANSFER_CALIBRATED_GEN2,GUARD_LINEAR_ENTROPY,S,1.2249078433960676,-6.092733030207455,3.6081613581627607,-41.65806518867612,-22.215431332588196,-15.812757201492786,-42.13683882686827,-1.7638364247977734,NEGATIVE_PRIMARY_PRIOR,0.0,0.0,0.0,2,P40_TJBS_S_038503,PAIR_P40_TJBS_S_038503,35.72632234626346,-42.13683882686827,-35.72632234626346,DIRECT_FREE_ENERGY_SURFACE_NO_PREFACTOR_DOUBLE_COUNTING,True,True,P40_TJBSV2_S_038503,4.178777108499672,4.900918143849848,True,029248a4dee3ce62dcc71912cc086abe3120175dfe7d325f90641a83c2fb56f0,50,300.0,2.6710070092231035,global_300K_existing_physics,,P40_TRANSFER_CALIBRATED_GEN2,True,0.4633577763744181,0.2418773454429385,1.6232867257855463,0.8352300729859591,0.0,0.0,2.3987103851034925,1.6206148624420167,0.3812504687253847,2.13573981616646,0.029572687577162,0.0,0.0,1.6865767389535904,0.7869294861098416,A,1,0,seeded_scrambled_sobol_global_300K_existing_physics,1914,0,0,DBTT,0,P40 opening-cleavage design from one frozen transfer update; unchanged A_NATIVE background,0,80,2,P40_TRANSFER_CALIBRATED_GEN2,3.6593758589588106,-17.06620840355754,0.2673398632914956,1.996950289234519,1000000000000.0,0.5773502691896258,False,8.204647996828617e-07,0.292558920039094,6.992153587194454e-07,3.273241435177624,0.7869294861098416,0.7360197436064482,0.5307370433372857,5.6104322148902,0,0,0,10,25,0,5000000000000,3855551510837146.5,prospective fatigue-response control,0,0,141.0590567476921,2,1.1918544578552246,0.8347971364855766,749611920129.9166,1.818093050430288,0.5542682043898324,2.2843412086367607,100000000000.0,0.5773502691896258,PROSPECTIVE_TRANSFER_FROZEN,"{""L_pz_um_recommended"": ""50"", ""Tref_K"": ""300.0"", ""c_blunt"": ""2.6710070092231035"", ""campaign_parent_family"": ""global_300K_existing_physics"", ""campaign_parent_id"": """", ""candidate_id"": ""P40_TRANSFER_CALIBRATED_GEN2"", ""cleavage_surface_modified"": ""True"", ""cleave_G00_eV"": ""0.46335777637441816"", ""cleave_exp_a"": ""0.24187734544293854"", ""cleave_exp_n"": ""1.6232867257855463"", ""cleave_floor_frac"": ""0.8352300729859591"", ""cleave_gT_eV_per_K"": ""0.0"", ""cleave_sT_GPa_per_K"": ""0.0"", ""cleave_sigc0_GPa"": ""2.3987103851034925"", ""emit_G00_eV"": ""1.6206148624420167"", ""emit_exp_a"": ""0.3812504687253847"", ""emit_exp_n"": ""2.1357398161664602"", ""emit_floor_frac"": ""0.02957268757716202"", ""emit_gT_eV_per_K"": ""0.0"", ""emit_sT_GPa_per_K"": ""0.0"", ""emit_sigc0_GPa"": ""1.6865767389535904"", ""encounter_efficiency"": ""0.7869294861098416"", ""endurance_mechanism_class"": ""A"", ""exact_spatial_Tref_active"": ""1"", ""explicit_recovery_active"": ""0"", ""generator"": ""seeded_scrambled_sobol_global_300K_existing_physics"", ""generator_seed"": ""1914"", ""legacy_source_refresh_active"": ""0"", ""legacy_source_sites_active"": ""0"", ""material_class"": ""DBTT"", ""max_K_shield_MPa_sqrt_m"": ""0"", ""mechanism_summary"": ""P40 opening-cleavage design from one frozen transfer update; unchanged A_NATIVE background"", ""mobile_shield_fraction"": ""0"", ""n_bins_recommended"": ""80"", ""n_slip_channels"": ""2"", ""option_key"": ""P40_TRANSFER_CALIBRATED_GEN2"", ""peierls_H0_eV"": ""3.6593758589588106"", ""peierls_activation_entropy_kB"": ""-17.06620840355754"", ""peierls_exp_a"": ""0.26733986329149567"", ""peierls_exp_n"": ""1.996950289234519"", ""peierls_nu0_s"": ""1000000000000.0"", ""peierls_stress_fraction"": ""0.5773502691896258"", ""persistent_source_closure_modified"": ""False"", ""physics__blunting_length_m"": ""8.204647996828617e-07"", ""physics__blunting_slip_fraction"": ""0.292558920039094"", ""physics__cleavage_correlation_time_s"": ""6.992153587194454e-07"", ""physics__cleavage_hits"": ""3.2732414351776242"", ""physics__encounter_efficiency"": ""0.7869294861098416"", ""physics__mobile_transport_velocity_scale"": ""0.7360197436064482"", ""physics__persistent_backstress_scale"": ""0.5307370433372857"", ""physics__taylor_phi_max"": ""5.6104322148902"", ""recovery_H0_eV"": ""0"", ""recovery_activation_entropy_kB"": ""0"", ""recovery_nu0_s"": ""0"", ""reference_front_width_um"": ""10"", ""reference_source_area_um2"": ""25"", ""retained_recovery_rate_s"": ""0"", ""rho_forest_floor_m2"": ""5000000000000"", ""rho_source0_m2"": ""3855551510837146.5"", ""role"": ""prospective fatigue-response control"", ""source_recovery_rate_s"": ""0"", ""source_refresh_length_um"": ""0"", ""source_sites_per_system"": ""141.0590567476921"", ""source_zone_length_um"": ""2"", ""taylor_H0_eV"": ""1.1918544578552246"", ""taylor_activation_entropy_kB"": ""0.8347971364855766"", ""taylor_corr_rho_c_m2"": ""749611920129.9166"", ""taylor_corr_scale"": ""1.818093050430288"", ""taylor_exp_a"": ""0.5542682043898324"", ""taylor_exp_n"": ""2.2843412086367607"", ""taylor_nu0_s"": ""100000000000.0"", ""taylor_stress_fraction"": ""0.5773502691896258"", ""validation_status"": ""PROSPECTIVE_TRANSFER_FROZEN""}","{""c_blunt"": 2.6710070092231035, ""candidate_id"": ""P40_TRANSFER_CALIBRATED_GEN2"", ""cleavage"": {""G00_eV"": 0.46335777637441816, ""Tref_K"": 481.33, ""alpha"": 0.24187734544293854, ""attempt_frequency_s"": 1000000000000.0, ""exponent"": 1.6232867257855463, ""floor_fraction"": 0.8352300729859591, ""floor_max_fraction"": 0.95, ""floor_min_eV"": 0.0001, ""gT_eV_per_K"": 0.0, ""sT_Pa_per_K"": 0.0, ""sigc0_Pa"": 2398710385.1034927}, ""emission"": {""G00_eV"": 1.6206148624420167, ""Tref_K"": 481.33, ""alpha"": 0.3812504687253847, ""attempt_frequency_s"": 100000000000.0, ""exponent"": 2.1357398161664602, ""floor_fraction"": 0.02957268757716202, ""floor_max_fraction"": 0.95, ""floor_min_eV"": 0.0001, ""gT_eV_per_K"": 0.0, ""sT_Pa_per_K"": 0.0, ""sigc0_Pa"": 1686576738.9535904}, ""encounter_efficiency"": 0.7869294861098416, ""max_K_shield_MPa_sqrt_m"": 0.0, ""name"": ""P40_TRANSFER_CALIBRATED_GEN2"", ""peierls"": {""H0_eV"": 3.6593758589588106, ""activation_entropy_kB"": -17.06620840355754, ""alpha"": 0.26733986329149567, ""attempt_frequency_s"": 1000000000000.0, ""exponent"": 1.996950289234519, ""stress_ratio"": 1.0}, ""retained_recovery_rate_s"": 0.0, ""source_refresh_length_m"": 0.0, ""source_sites_per_system"": 141.0590567476921, ""taylor"": {""H0_eV"": 1.1918544578552246, ""activation_entropy_kB"": 0.8347971364855766, ""alpha"": 0.5542682043898324, ""attempt_frequency_s"": 100000000000.0, ""exponent"": 2.2843412086367607, ""stress_ratio"": 1.0}, ""taylor_corr_rho_c_m2"": 749611920129.9166, ""taylor_corr_scale"": 1.818093050430288}","{""attempt_frequency_s"": 1000000000000.0, ""bases"": [{""alpha"": 0.24187734544293854, ""exponent"": 1.6232867257855463, ""sigma_Pa"": 2398710385.1034927}, {""alpha"": 1.0, ""exponent"": 3.6081613581627607, ""sigma_Pa"": 1399494218.068104}], ""entropy_amplitudes_kB"": [-24.522049330600133, -1.3232586565831985], ""entropy_infinity_kB"": -15.812757201492786, ""heat_capacity_amplitudes_kB"": [0.0, 0.0], ""heat_capacity_infinity_kB"": 0.0, ""process"": ""cleavage"", ""reference_amplitudes_eV"": [0.07634742699460118, 0.7615500670216495], ""reference_floor_eV"": 0.387010349379817}","{""attempt_frequency_s"": 100000000000.0, ""bases"": [{""alpha"": 0.3812504687253847, ""exponent"": 2.1357398161664602, ""sigma_Pa"": 1686576738.9535904}], ""entropy_amplitudes_kB"": [-861.6097925763021], ""entropy_infinity_kB"": -1.7638364247977734, ""heat_capacity_amplitudes_kB"": [0.0], ""heat_capacity_infinity_kB"": 0.0, ""process"": ""emission"", ""reference_amplitudes_eV"": [1.5726889254321135], ""reference_floor_eV"": 0.04792593700990316}",1000000000000.0,100000000000.0,3.273241435177624,6.992153587194454e-07,"{'option_key': 'P40_TRANSFER_CALIBRATED_GEN2', 'candidate_id': 'P40_TRANSFER_CALIBRATED_GEN2', 'candidate_row_sha256': '142e0c7dc0c00193d62aa1cb9c5120cea0261a0f41a7949071dac710ec97a729', 'material_manifest_sha256': '68686f49551fd679375dd112b3e1ee7604ac3b2ecd9cb906bb1124a2fa66f649', 'compatibility_manifest_sha256': '09e483945fc9a5525bd76b3a9c726b8bc8ba645d4c7785fbac6ffb9d35f457a3', 'a_native_background_row_sha256': '04518e244b7a446a120ea6e2d15a68758cb54a225d099609deeb23da32679971', 'registry_sha256': '3ae7d924e41beae7e918ebbfcc95600beca6b842f1df8ee431bfb5d1d9d9427f', 'freeze_sha256': 'aa3213f756e48aaff0d712238bc49d19f19106ad9c36ae1c69262be5cd5c8514', 'transfer_sha256': '951c39841ce4a047fe310330182b0486dd5c749b8264d57864b9188e1dda4bf4', 'construction_source_sha256': 'a1eaf40d2ce79d566ebc249979c4e6534613ad62efc99d0664a5bb2f3a72ceb8', 'rebonding': False, 'PT_substitution': False}",d7d4d1b36abe86f454c381d15b54324b02a530726bfdd46e71fb2f49330bd96a,92251954f6a0d2c8cacb9510cc8c4a3bb02cb6f28433369112a7fab23f13830b,ef7a10a923e43d97c7bc5c403d357b4e5a7d11481f1f0748f69e0e6eac8d1aca,CorrectedHazardEnergyGatedPersistentSiteCyclicTipEngine,persistent_site_source_v10221,active_only_signed_2d_shielding_kernel_family,be0343fd982eda89f7f7240bf599298a0e07e06eea87570ee34fa9935dabcbfa
